"PM25","lon","lat"
3.50418964516129,-122.00063,37.11087
11.4440051612903,-120.44981,37.11126
1.07699151612903,-118.20653,37.11255
4.85334532258064,-119.88902,37.11572
0.806339,-118.76734,37.11636
1.63653216129032,-119.32819,37.11742
2.89509748387097,-121.43999,37.12296
0.982963258064516,-117.51325,37.13032
8.44789251612903,-120.87918,37.13229
1.03276177419355,-118.07416,37.13755
10.927705483871,-120.31825,37.13887
4.17522061290323,-121.86967,37.14025
0.784076806451613,-118.63515,37.14202
3.27403819354839,-119.75724,37.14268
1.07711167741935,-119.19619,37.14373
3.50642609677419,-121.30879,37.1517
3.00845890322581,-122.29956,37.15593
10.2239706451613,-120.74775,37.16039
0.999630387096774,-117.94169,37.1624
8.13223129032258,-120.18659,37.16632
0.853603548387097,-118.50287,37.16753
2.40714103225806,-119.62537,37.16948
4.08533503225806,-121.73862,37.16949
0.890838096774193,-119.06411,37.16988
4.53231203225806,-121.17749,37.1803
2.75469090322581,-122.16865,37.18567
0.967413096774194,-117.80913,37.1871
10.9295019354839,-120.61621,37.18834
0.989366,-118.3705,37.19287
5.3757695483871,-120.05483,37.19361
0.822439516129032,-118.93193,37.19588
1.83647016129032,-119.49339,37.19613
2.76502658064516,-121.60745,37.19859
6.74027293548387,-121.04608,37.20874
0.963635903225806,-117.67648,37.21165
3.78079841935484,-122.03763,37.21525
10.5581883870968,-120.48457,37.21613
1.12689829032258,-118.23803,37.21807
3.82556761290323,-119.92297,37.22076
0.793604,-118.79965,37.22173
1.37756232258065,-119.36131,37.22263
2.34039770967742,-121.47619,37.22752
0.973964322580645,-117.54375,37.23604
8.6891645483871,-120.91457,37.23703
0.990563677419355,-118.10547,37.24311
8.81273935483871,-120.35284,37.24378
5.82273190322581,-121.9065,37.24469
0.811489709677419,-118.66729,37.24743
2.56213725806452,-119.79101,37.24776
1.07424670967742,-119.22915,37.24898
2.91924474193548,-121.34481,37.25631
3.13256396774194,-122.33702,37.26022
10.8812896774194,-120.78296,37.26517
0.938844935483871,-117.97282,37.26801
6.33683890322581,-120.22099,37.27127
0.903226129032258,-118.53483,37.27297
4.32656041935484,-121.77528,37.27397
1.87118780645161,-119.65895,37.2746
0.921146129032258,-119.09689,37.27517
4.04455412903226,-121.21333,37.28495
3.26325951612903,-122.20593,37.29
0.953050193548387,-117.84008,37.29274
11.8340019354839,-120.65125,37.29316
1.10818767741935,-118.40227,37.29836
4.34079438709677,-120.08906,37.29861
0.827310032258065,-118.96452,37.30121
1.43605861290323,-119.5268,37.3013
2.29344064516129,-121.64394,37.3031
6.58939064516129,-121.08176,37.31343
0.983806451612903,-117.70725,37.31732
5.72931064516129,-122.07474,37.31963
11.6004238709677,-120.51943,37.321
1.04664232258065,-118.26962,37.3236
2.9078014516129,-119.95702,37.32581
0.796267483870968,-118.83207,37.3271
1.15228432258065,-119.39455,37.32784
2.16417470967742,-121.51249,37.33208
9.15935709677419,-120.95007,37.34177
0.960860870967742,-118.13688,37.34868
7.61477967741936,-120.38752,37.34869
7.70290258064516,-121.94344,37.34911
0.858123419354839,-118.69952,37.35283
2.10645258064516,-119.82487,37.35284
1.03012283870968,-119.2622,37.35422
2.64459370967742,-121.38094,37.36092
11.7874516129032,-120.81828,37.36996
0.916544967741936,-118.00404,37.3736
5.23185396774193,-120.2555,37.37622
1.02353477419355,-118.56687,37.37841
4.12278232258064,-121.81203,37.37844
1.65612406451613,-119.69264,37.37973
0.909257322580645,-119.12975,37.38046
3.79635225806452,-121.24928,37.3896
4.42581758064516,-122.24332,37.39433
11.7316809677419,-120.68639,37.39799
0.950081129032258,-117.87112,37.39838
3.3873994516129,-120.12338,37.40361
1.89287770967742,-118.43414,37.40384
1.19389132258065,-119.56031,37.40646
0.821654548387097,-118.99721,37.40654
2.18803012903226,-121.68052,37.40761
6.54818129032258,-121.11752,37.41813
7.03872548387097,-122.11195,37.424
9.30251838709677,-120.5544,37.42587
1.06277670967742,-118.3013,37.42912
2.49370467741935,-119.99117,37.43084
0.773073096774194,-118.86457,37.43246
1.01485667741935,-119.42787,37.43304
2.11036467741935,-121.5489,37.43664
10.1761096774194,-120.98566,37.4465
6.49816129032258,-121.98048,37.45353
6.10844470967742,-120.4223,37.4536
0.918188677419355,-118.16838,37.45424
1.87027703225806,-119.85884,37.45792
0.855703064516129,-118.73184,37.45824
0.937623935483871,-119.29534,37.45947
2.78946216129032,-121.41718,37.46552
4.8833384516129,-122.41225,37.46878
13.1730209677419,-120.8537,37.47473
0.897422322580645,-118.03536,37.4792
4.25224358064516,-120.2901,37.48117
3.74186832258065,-121.8489,37.48289
0.934964483870968,-118.59901,37.48386
1.40089467741935,-119.72643,37.48484
0.873070258064516,-119.16272,37.48574
4.03985864516129,-121.28534,37.49424
6.21394525806452,-122.28082,37.49865
10.2578332258065,-120.72163,37.5028
0.990950870967742,-117.90225,37.50401
2.86326064516129,-120.15781,37.5086
0.992024483870968,-118.46609,37.50932
1.11167435483871,-119.59391,37.51162
0.825664612903226,-119.02999,37.51186
2.51216983870968,-121.71721,37.51212
7.11244,-121.1534,37.52281
7.38149290322581,-122.14928,37.52837
7.70687596774193,-120.58945,37.53073
0.989041161290323,-118.33308,37.53463
2.26322816129032,-120.02541,37.53587
0.803100709677419,-118.89718,37.53782
0.950631451612903,-119.4613,37.53823
2.48732612903226,-121.58541,37.54119
11.3368696774194,-121.02136,37.55123
7.03009516129032,-122.01762,37.55793
5.12781638709677,-120.45718,37.5585
0.899533258064516,-118.19997,37.55979
1.65441,-119.89291,37.56299
0.896364548387097,-118.76426,37.56363
0.894037451612903,-119.32859,37.5647
3.26309403225806,-121.45351,37.57011
5.40014606451613,-122.45004,37.57306
11.9555032258065,-120.88922,37.5795
0.910915290322581,-118.06677,37.58479
3.48800890322581,-120.32481,37.58612
4.58981661290323,-121.88587,37.58735
0.906849161290323,-118.63125,37.58929
1.30743487096774,-119.76031,37.58995
0.863513903225807,-119.19578,37.59101
5.27224690322581,-121.3215,37.59887
8.63422451612903,-122.31843,37.60297
9.0933664516129,-120.75697,37.60762
2.34313596774194,-120.19233,37.61358
0.949658387096774,-118.49815,37.6148
3.97817248387097,-121.75401,37.61662
1.089451,-119.62762,37.61677
0.868598838709677,-119.06287,37.61717
8.52647032258064,-121.18938,37.62749
6.42601238709677,-120.62463,37.63558
1.00314932258065,-118.36495,37.64015
1.78232222580645,-120.05975,37.64089
1.03113870967742,-118.92987,37.64318
0.925245258064516,-119.49482,37.64342
3.91451893548387,-121.62203,37.64573
12.2883306451613,-121.05717,37.65595
7.47570193548387,-122.05489,37.66234
4.22966996774193,-120.49217,37.66339
0.929795193548387,-118.23166,37.66534
1.49663206451613,-119.92708,37.66805
0.973914322580645,-118.79678,37.66903
0.844890612903226,-119.36193,37.66993
5.56864003225806,-121.48995,37.67469
11.3255577419355,-120.92485,37.68426
2.98723580645161,-120.35961,37.69105
6.97316232258065,-121.92295,37.6918
0.924492709677419,-118.66358,37.69473
1.31067325806452,-119.7943,37.69506
0.829424064516129,-119.22894,37.69629
8.00217541935484,-121.35777,37.7035
7.84438706451613,-120.79242,37.71242
2.12065270967742,-120.22696,37.71856
0.93210964516129,-118.5303,37.72027
6.74276483870968,-121.79091,37.72111
1.08814503225806,-119.66142,37.72191
0.860099580645161,-119.09585,37.72248
10.6906325806452,-121.22547,37.73216
5.42067825806452,-120.65989,37.74043
0.979997387096774,-118.39691,37.74566
1.71260848387097,-120.0942,37.74591
0.932693483870968,-118.96266,37.74853
0.933831612903226,-119.52844,37.74861
6.88905832258065,-121.65876,37.75026
11.324085483871,-121.09308,37.76067
6.7559244516129,-122.09225,37.76674
3.66395832258064,-120.52726,37.76828
0.945806935483871,-118.26344,37.77089
1.52458025806452,-119.96134,37.77311
0.93513735483871,-118.82938,37.77442
0.852071741935484,-119.39537,37.77516
8.46175561290323,-121.5265,37.77927
9.62517,-120.96058,37.78902
2.74115212903226,-120.39452,37.79598
7.09179190322581,-121.96014,37.79624
0.906999516129032,-118.69601,37.80015
1.33624832258065,-119.82838,37.80016
0.81451435483871,-119.26219,37.80155
9.97226651612903,-121.39413,37.80812
7.26081803225807,-120.82797,37.81722
2.29144822580645,-120.26169,37.82353
6.95985974193548,-121.82792,37.82559
0.929987612903226,-118.56254,37.82574
1.14943216129032,-119.69532,37.82705
0.885263322580645,-119.12892,37.82779
11.7153196774194,-121.26167,37.83682
8.15489709677419,-122.2619,37.84142
5.11169906451613,-120.69526,37.84527
2.12229967741935,-120.12875,37.85093
0.998465870967742,-118.42897,37.85116
1.00106806451613,-119.56216,37.85379
0.914621741935484,-118.99555,37.85387
8.36545661290323,-121.69559,37.85479
10.0114970967742,-121.12909,37.86537
8.05947583870968,-122.12972,37.87112
4.02853703225806,-120.56245,37.87317
3.20904264516129,-119.9957,37.87817
0.936852064516129,-118.86209,37.8798
0.868043483870968,-119.4289,37.88038
9.84844222580645,-121.56316,37.88384
7.89988551612903,-120.99641,37.89377
8.67096677419355,-121.99743,37.90067
3.34964351612903,-120.42953,37.90091
1.56883435483871,-119.86256,37.90525
0.937303,-118.72853,37.90558
0.822484161290323,-119.29555,37.90681
10.6065609677419,-121.43061,37.91274
10.2927741935484,-122.4319,37.91586
6.15419070967742,-120.86362,37.92201
2.42524783870968,-120.29652,37.9285
7.91497229032258,-121.86504,37.93007
0.951994451612903,-118.59487,37.9312
1.22542603225806,-119.72932,37.93219
0.940484741935484,-119.16209,37.93309
11.9805506451613,-121.29797,37.94148
9.53981096774194,-122.29966,37.94576
4.69094696774193,-120.73074,37.9501
1.66094941935484,-120.16339,37.95593
1.01981180645161,-119.59598,37.95897
0.909450870967742,-119.02854,37.95921
10.2385267741935,-121.73253,37.95931
9.30299193548387,-121.16521,37.97007
11.3585670967742,-122.1673,37.9755
4.07385825806452,-120.59774,37.97804
1.38800867741935,-120.03017,37.98322
0.928617741935484,-118.89489,37.98518
0.86922635483871,-119.46254,37.9856
10.3405072580645,-121.59991,37.9884
6.33165470967742,-122.60226,37.99006
7.13808819354839,-121.03235,37.99851
11.3471558064516,-122.03484,38.0051
4.03764506451613,-120.46465,38.00583
1.18458058064516,-119.89684,38.01035
0.975176967741935,-118.76115,38.01099
0.832593967741936,-119.32899,38.01207
10.6984638709677,-121.46719,38.01735
8.35292774193548,-122.46995,38.02015
5.80565903225806,-120.89938,38.0268
2.94919025806452,-120.33144,38.03345
9.89276935483871,-121.90226,38.03453
1.04322329032258,-119.76342,38.03732
0.908817064516129,-119.19536,38.03838
11.5560822580645,-121.33437,38.04613
4.32351438709677,-120.76631,38.05493
1.66614712903226,-120.19814,38.06093
10.8426270967742,-121.76958,38.06382
5.08387312903226,-122.77297,38.064
0.925936709677419,-119.6299,38.06414
0.948860741935484,-119.06162,38.06455
9.05352419354839,-121.20143,38.07476
3.44722077419355,-120.63314,38.08291
1.31653122580645,-120.06474,38.08826
0.981120774193548,-118.92779,38.09055
0.837926,-119.49627,38.09081
10.9549577419355,-121.63679,38.09296
6.21212364516129,-122.64059,38.09428
7.07439941935484,-121.0684,38.10324
9.13854709677419,-122.07235,38.10951
3.2651895483871,-120.49986,38.11074
1.07365003225806,-119.93123,38.11543
1.04774096774194,-118.79386,38.11641
0.846534451612903,-119.36255,38.11732
10.8639480645161,-121.50389,38.12194
7.51211903225806,-122.5081,38.12442
6.09792638709677,-120.93525,38.13158
1.9102145483871,-120.36648,38.13841
8.780439,-121.9396,38.139
0.942652548387097,-119.79762,38.14244
0.900534032258064,-119.22873,38.14367
11.0434709677419,-121.37088,38.15077
5.16166041935484,-120.80199,38.15975
1.50789525806452,-120.23299,38.16593
5.40080783870968,-122.81159,38.16817
9.492772,-121.80673,38.16833
0.857202548387097,-119.66392,38.1693
0.940196903225806,-119.0948,38.16988
9.56460322580645,-121.23776,38.17945
8.40695870967742,-122.2428,38.18424
3.57467893548387,-120.66864,38.18777
1.21923083870968,-120.0994,38.19329
0.959803129032258,-118.96078,38.19592
0.830059032258064,-119.53011,38.19601
10.751365483871,-121.67377,38.19751
6.52205096774194,-122.67904,38.1985
7.42380370967742,-121.10455,38.20797
8.10778322580645,-122.10997,38.21392
3.38567251612903,-120.53518,38.21564
1.03564035483871,-119.96571,38.2205
0.853599838709677,-119.39619,38.22256
11.0233958064516,-121.54069,38.22653
6.65322374193548,-122.54637,38.22868
6.19006793548387,-120.97121,38.23634
2.47480516129032,-120.40162,38.24335
8.48462967741936,-121.97704,38.24345
0.920497225806452,-119.83192,38.24756
0.898324419354839,-119.26219,38.24895
11.2937187096774,-121.4075,38.25541
7.11802290322581,-122.4136,38.25871
4.36467032258065,-120.83778,38.26456
1.69127419354839,-120.26795,38.27091
5.38664561290323,-122.85033,38.27233
8.16468606451613,-121.844,38.27282
0.86325035483871,-119.69804,38.27446
0.915896161290323,-119.12808,38.2752
10.5515248709677,-121.2742,38.28413
6.87276290322581,-122.28071,38.28859
3.32172709677419,-120.70425,38.29263
1.20985412903226,-120.13418,38.29832
0.858004258064516,-119.56404,38.3012
9.95113390322581,-121.71085,38.30204
6.12423129032258,-122.7176,38.30271
8.0750355483871,-121.1408,38.31269
5.84609680645161,-122.14771,38.31831
2.62667758064516,-120.5706,38.32053
1.009747,-120.00031,38.32557
0.887047612903226,-119.42995,38.3278
11.4989664516129,-121.57759,38.33111
5.19825919354839,-122.58475,38.33294
7.4208494516129,-121.00729,38.34111
4.88046883870968,-123.02197,38.34591
7.01691938709677,-122.0146,38.34789
1.86994019354839,-120.43686,38.34829
0.930617419354839,-119.86633,38.35266
0.904789967741935,-119.29575,38.35423
13.3086403225806,-121.44422,38.36003
5.27025312903226,-122.4518,38.36301
5.63807638709677,-120.87368,38.36937
1.52356048387097,-120.30301,38.37589
5.56363080645161,-122.88918,38.37649
7.82140432258065,-121.88138,38.3773
0.885305806451613,-119.73225,38.37961
0.915830677419355,-119.16146,38.38051
12.4707337741935,-121.31075,38.38879
5.35687387096774,-122.31873,38.39293
4.17002709677419,-120.73996,38.39747
1.19416022580645,-120.16905,38.40334
0.885503032258064,-119.59808,38.40639
9.45405748387097,-121.74805,38.40657
7.05700774193548,-122.75626,38.40691
8.12725922580645,-121.17716,38.4174
4.94057487096774,-122.18555,38.4227
2.37092077419355,-120.60613,38.42542
1.01907480645161,-120.035,38.43063
0.945318129032258,-119.46379,38.43303
11.9079183870968,-121.61461,38.43568
5.58309767741935,-122.62325,38.43718
6.13831951612903,-121.04347,38.44586
4.17284858064516,-123.06111,38.45001
5.59507187096774,-122.05226,38.45232
1.74427590322581,-120.4722,38.45322
0.95179635483871,-119.90083,38.45777
0.904824322580645,-119.32941,38.4595
16.1546432258064,-121.48106,38.46465
4.71842216129032,-122.49011,38.4673
4.47642609677419,-120.90968,38.47416
4.74708851612903,-122.92814,38.48063
1.37563829032258,-120.33817,38.48086
6.619547,-121.91886,38.48178
0.922175580645161,-119.76657,38.48475
14.322330516129,-121.3474,38.49345
4.594066,-122.35686,38.49726
3.26960283870968,-120.77577,38.50231
1.14890512903226,-120.20403,38.50835
9.91948387096774,-121.78535,38.51109
6.05954138709678,-122.79505,38.5111
0.933383,-119.63221,38.51157
9.27767277419355,-121.21363,38.5221
4.42623880645161,-122.22351,38.52708
2.24829548387097,-120.64176,38.5303
1.05368558064516,-120.06979,38.53568
1.016354,-119.49774,38.53825
12.8968935483871,-121.65173,38.54025
5.04589283870968,-122.66185,38.54141
6.39205983870968,-121.07977,38.5506
3.711928,-123.10036,38.55409
4.93449558064516,-122.09003,38.55674
1.74336351612903,-120.50765,38.55814
0.998024935483871,-119.93544,38.56286
17.587965483871,-121.518,38.56925
4.1974844516129,-122.52854,38.57158
4.03474832258065,-120.94578,38.57895
4.07384474193548,-122.96722,38.58476
1.35298938709677,-120.37343,38.58582
5.65944751612903,-121.95646,38.58625
0.986199387096774,-119.80099,38.58988
18.3309141935484,-121.38416,38.5981
4.09187467741935,-122.39511,38.60159
2.99394283870968,-120.81169,38.60713
1.22269329032258,-120.23911,38.61335
4.69436767741936,-122.83395,38.61527
7.89948567741935,-121.82276,38.6156
1.01453841935484,-119.66644,38.61675
14.0009468064516,-121.25021,38.62679
3.30397470967742,-123.27294,38.6273
3.99658767741935,-122.26157,38.63145
2.21473303225806,-120.67751,38.63517
1.21321687096774,-120.10468,38.64072
1.19717451612903,-119.53179,38.64346
11.6494819354839,-121.68896,38.6448
3.71618348387097,-122.70057,38.64564
9.70667929032258,-121.11616,38.65533
3.60621503225806,-123.13973,38.65817
4.39613312903226,-122.12792,38.66115
1.78918590322581,-120.54321,38.66305
1.130092,-119.97015,38.66794
15.19798,-121.55505,38.67384
3.52938870967742,-122.56708,38.67584
6.29911977419355,-120.98199,38.68372
3.80298564516129,-123.0064,38.68888
5.22340351612903,-121.99416,38.6907
1.39913896774194,-120.4088,38.69077
1.11860209677419,-119.83552,38.695
15.512655483871,-121.42103,38.70274
3.48229832258064,-122.43347,38.7059
4.47955580645161,-120.84772,38.71195
1.23101787096774,-120.27429,38.71834
3.65689403225806,-122.87296,38.71944
6.6047685483871,-121.86029,38.7201
1.18097583870968,-119.70078,38.72191
3.11328612903226,-123.31261,38.73132
14.1452910322581,-121.2869,38.73148
3.61698009677419,-122.29975,38.7358
2.66252409677419,-120.71335,38.74003
1.22356409677419,-120.13968,38.74576
9.68113264516129,-121.7263,38.74934
3.37931912903226,-122.7394,38.74985
7.74385832258065,-121.15266,38.76006
3.47048774193548,-123.17921,38.76223
4.02669109677419,-122.16592,38.76555
2.43743683870968,-120.57887,38.76795
1.18364774193548,-120.00496,38.77302
12.1948058709677,-121.59221,38.77843
3.54231451612903,-122.60573,38.7801
4.14747380645161,-121.01831,38.78849
3.54755229032258,-123.04571,38.79299
4.52795003225807,-122.03198,38.79514
1.97661748387097,-120.44427,38.79572
1.2215205483871,-119.87014,38.80012
2.89817074193548,-123.48584,38.80422
12.8520555806452,-121.45801,38.80737
3.26220070967742,-122.47195,38.8102
3.16772441935484,-120.88386,38.81676
1.44210612903226,-120.30958,38.82333
3.1947655483871,-122.91209,38.82359
5.71731596774194,-121.89793,38.82458
3.05790874193548,-123.35239,38.83533
12.5625223548387,-121.32369,38.83614
3.32930487096774,-122.33804,38.84015
2.22308409677419,-120.7493,38.84488
1.53612761290323,-120.17478,38.85078
8.48471406451613,-121.76376,38.85387
3.24427374193548,-122.77835,38.85405
7.56960629032258,-121.18927,38.86477
3.33873216129032,-123.21882,38.86628
3.72121387096774,-122.20403,38.86994
1.84715851612903,-120.61462,38.87284
1.79444151612903,-120.03988,38.87808
10.9373383225806,-121.62948,38.883
3.64986680645161,-122.6445,38.88434
5.50301193548387,-121.05474,38.89324
3.40292467741935,-123.08514,38.89708
4.26391687096774,-122.06991,38.89958
1.57483993548387,-120.47985,38.90065
1.83912074193548,-119.90487,38.90522
2.90892406451613,-123.52592,38.90816
10.7043622258065,-121.49509,38.91198
3.11504593548387,-122.51053,38.91449
2.77817432258064,-120.9201,38.92156
3.15381177419355,-122.95133,38.92773
1.31146080645161,-120.34497,38.9283
5.54538958064516,-121.93567,38.92906
3.09577022580645,-123.39229,38.93932
8.496536,-121.3606,38.9408
3.10012264516129,-122.37645,38.94448
2.10924712903226,-120.78535,38.94972
1.26111770967742,-120.20998,38.9558
3.7314555483871,-122.81741,38.95823
7.97511451612903,-121.80132,38.95839
5.28874861290323,-121.22599,38.96947
3.2466944516129,-123.25854,38.97032
3.46516867741936,-122.24226,38.97432
1.66105429032258,-120.6505,38.97772
3.15111303225806,-123.6998,38.98074
1.23639725806452,-120.0749,38.98314
10.1170384193548,-121.66686,38.98757
4.34032777419355,-122.68338,38.98857
4.00403329032258,-121.09127,38.99799
3.61281396774194,-123.12467,39.00117
4.38246558064516,-122.10795,39.004
1.4198164516129,-120.51554,39.00557
2.89026661290323,-123.56611,39.0121
10.8644297419355,-121.53229,39.01659
2.87211525806452,-122.54923,39.01876
2.54644058064516,-120.95645,39.02634
3.18720258064516,-122.99069,39.03186
1.28485090322581,-120.38047,39.03326
5.51855016129032,-121.97353,39.03352
3.19910658064516,-123.4323,39.0433
6.81890174193548,-121.39761,39.04545
2.99227470967742,-122.41497,39.0488
1.98312496774194,-120.82152,39.05455
1.20976541935484,-120.2453,39.0608
3.69407809677419,-122.85659,39.0624
8.29188803225806,-121.839,39.0629
4.37908325806452,-121.26282,39.07417
3.24818325806452,-123.29837,39.07434
3.36832283870968,-122.28059,39.07868
1.57111316129032,-120.68648,39.08259
1.21034561290323,-120.11002,39.08818
11.635555483871,-121.70435,39.09212
2.61294148387097,-122.72237,39.09279
3.18771493548387,-121.12791,39.10272
3.86758529032258,-123.16432,39.10524
4.46443783870968,-122.1461,39.10841
1.37300712903226,-120.55133,39.11048
2.91734261290323,-123.60642,39.11602
13.96027,-121.5696,39.12118
2.47625032258065,-122.58804,39.12302
2.45341561290323,-120.9929,39.13112
2.54754180645161,-123.03017,39.13598
6.1433915483871,-122.0115,39.13798
1.26311335483871,-120.41608,39.13822
3.10134825806452,-123.47243,39.14726
6.15355735483871,-121.43473,39.15009
2.74115674193548,-122.4536,39.15311
1.83009032258065,-120.85779,39.15936
1.23614632258065,-120.28072,39.16579
2.36044829032258,-122.89588,39.16656
7.97309364516129,-121.87679,39.16739
3.12439251612903,-123.33833,39.17836
4.18382396774194,-121.29975,39.17884
3.11873403225807,-122.31905,39.18303
1.54770012903226,-120.72256,39.18745
1.33860161290323,-120.14525,39.19322
9.48376612903226,-121.74195,39.19666
2.03024880645161,-122.76149,39.197
3.464707,-121.16467,39.20744
3.57733864516129,-123.20409,39.20929
4.22092958064516,-122.18437,39.2128
1.37422312903226,-120.58723,39.21539
3.34539858064516,-123.64685,39.21992
1.26445219354839,-120.00968,39.22048
8.99661258064516,-121.60702,39.22576
2.17853929032258,-122.62698,39.22728
3.02482061290323,-121.02947,39.23588
2.29584848387097,-123.06976,39.24008
6.3431264516129,-122.04958,39.24242
1.33450680645161,-120.45178,39.24316
3.03589635483871,-123.51268,39.25121
5.02137822580645,-121.47196,39.25471
2.50381129032258,-122.49235,39.2574
1.78151332258065,-120.89417,39.26417
1.967418,-122.9353,39.27071
1.44225496774194,-120.31624,39.27078
7.20240341935484,-121.91468,39.27188
2.83312777419355,-123.3784,39.28235
3.52884870967742,-121.3368,39.28351
2.90445764516129,-122.3576,39.28737
1.53463641935484,-120.75875,39.2923
1.94714048387097,-120.18058,39.29824
8.07130138709677,-121.77967,39.30118
1.78472477419355,-122.80071,39.30119
2.67852974193548,-121.20153,39.31215
2.50936541935484,-123.24399,39.31334
4.10167677419355,-122.22275,39.31718
1.408457,-120.62323,39.32027
3.11430587096774,-123.6874,39.32381
1.32711187096774,-120.04482,39.32555
7.86098941935484,-121.64455,39.33033
1.97444087096774,-122.66602,39.33151
2.16741941935484,-121.06615,39.34063
1.99329864516129,-123.10946,39.34417
5.36140296774194,-122.08778,39.34684
1.33313222580645,-120.4876,39.34809
2.70081409677419,-123.55305,39.35515
4.62644174193548,-121.50931,39.35933
2.32397232258064,-122.53121,39.36168
1.67062264516129,-120.93066,39.36897
1.71092683870968,-122.97482,39.37484
1.43904538709677,-120.35187,39.37575
6.83797629032258,-121.95269,39.37635
2.54453538709677,-123.41859,39.38633
3.08560825806452,-121.37396,39.38816
2.74752864516129,-122.39629,39.39169
1.41269112903226,-120.79505,39.39714
2.26567941935484,-120.21602,39.40326
1.60876709677419,-122.84006,39.40537
7.60769948387097,-121.8175,39.4057
2.31042232258065,-121.2385,39.41685
2.19675458064516,-123.284,39.41737
3.71986893548387,-122.26125,39.42155
1.26169051612903,-120.65934,39.42515
3.13296848387097,-123.72807,39.42769
1.57203287096774,-120.08007,39.4306
7.773471,-121.68218,39.43489
1.81951716129032,-122.70518,39.43573
1.84847280645161,-121.10293,39.44537
1.73385764516129,-123.14929,39.44824
5.08609048387097,-122.12609,39.45126
1.20896025806452,-120.52353,39.45301
2.38578425806452,-123.59354,39.45907
7.31280387096774,-121.54676,39.46393
2.17835103225806,-122.57019,39.46595
1.56752061290323,-120.96725,39.47374
1.59160883870968,-123.01447,39.47897
1.26478435483871,-120.3876,39.48071
6.2016725483871,-121.99082,39.4808
2.14350764516129,-123.45889,39.4903
3.28215641935484,-121.41122,39.49281
2.64100783870968,-122.43508,39.49601
1.36748380645161,-120.83146,39.50196
1.56711077419355,-120.25156,39.50826
1.47979177419355,-122.87952,39.50953
6.96344277419355,-121.85544,39.5102
1.85905574193548,-123.32412,39.52138
2.13090629032258,-121.27558,39.52153
3.61164332258064,-122.29985,39.52591
1.24725819354839,-120.69556,39.53001
2.99954564516129,-123.76887,39.53155
1.63659751612903,-120.11543,39.53564
6.37103209677419,-121.71994,39.53943
1.66011525806452,-122.74446,39.53994
1.75019070967742,-121.13982,39.5501
1.65842951612903,-123.18923,39.5523
5.54408509677419,-122.16451,39.55566
1.22856148387097,-120.55956,39.55791
2.20020619354839,-123.63416,39.56298
4.47619996774194,-121.58433,39.56851
1.9893125483871,-122.60928,39.5702
1.5362694516129,-121.00396,39.57851
1.50244777419355,-123.05422,39.58307
5.89374412903226,-122.02906,39.58525
1.36450170967742,-120.42344,39.58566
1.98048496774194,-123.49932,39.59425
2.66383329032258,-121.44861,39.59744
2.62412251612903,-122.47398,39.6003
1.41689564516129,-120.86798,39.60677
1.75972983870968,-120.28722,39.61324
1.36500483870968,-122.9191,39.61368
6.63696767741936,-121.89349,39.61469
1.92788635483871,-123.36436,39.62538
2.03099819354839,-121.31277,39.62621
3.33489416129032,-122.33858,39.63025
1.39225467741935,-120.7319,39.63487
1.80876287096774,-120.15089,39.64067
5.78450951612903,-121.7578,39.64396
1.53822038709677,-122.78385,39.64414
1.66681470967742,-121.17683,39.65482
1.64795522580645,-123.22929,39.65635
4.51602990322581,-122.20305,39.66004
1.53408093548387,-120.5957,39.66281
2.05136567741935,-123.67488,39.66687
2.83601338709677,-120.01446,39.66794
3.47905370967742,-121.62201,39.67308
1.83055835483871,-122.64849,39.67444
1.51938351612903,-121.04077,39.68327
1.4905845483871,-123.0941,39.68716
5.85342448387097,-122.06741,39.68968
1.95347964516129,-120.45939,39.69059
1.86353932258064,-123.53987,39.69819
2.3251425483871,-121.4861,39.70205
2.41858129032258,-122.51302,39.70459
1.49383090322581,-120.90461,39.71157
1.36289790322581,-122.95879,39.71782
2.35661109677419,-120.32298,39.71822
8.05803061290323,-121.93166,39.71915
1.80065809677419,-123.40473,39.72936
1.85867325806452,-121.35007,39.73086
3.12073487096774,-122.37742,39.73458
1.68429380645161,-120.76833,39.73971
2.39954935483871,-120.18646,39.74569
1.46850751612903,-122.82336,39.74832
7.39970041935484,-121.79578,39.74848
1.66338377419355,-121.21394,39.75952
1.81770593548387,-123.26948,39.76037
4.58503822580645,-122.24171,39.76441
2.15026232258064,-120.63194,39.76769
1.93646222580645,-123.71574,39.77074
2.68577096774194,-120.04984,39.773
3.02908980645161,-121.6598,39.77765
1.71595912903226,-122.68782,39.77866
1.6123405483871,-121.0777,39.78801
1.56938938709677,-123.1341,39.79123
5.94206525806452,-122.10588,39.79409
3.1175914516129,-120.49545,39.79551
1.74130158064516,-123.58054,39.80211
1.92385283870968,-121.5237,39.80666
2.21865438709677,-122.55215,39.80885
1.57842948387097,-120.94135,39.81635
1.36221941935484,-122.99861,39.82193
1.99534648387097,-120.35885,39.82318
5.26759035483871,-121.96993,39.82361
1.65345732258065,-123.44522,39.83333
1.6796085483871,-121.3875,39.83551
2.91041058064516,-122.41637,39.83889
1.70584819354839,-120.80488,39.84453
2.11201135483871,-120.22214,39.85069
1.38102851612903,-122.863,39.85248
3.35064925806452,-121.83388,39.85298
1.67242448387097,-121.25117,39.8642
1.516677,-123.30978,39.86438
3.70113448387097,-122.28047,39.86877
1.73473964516129,-120.6683,39.87256
1.91969016129032,-123.75671,39.8746
