"PM25","lon","lat"
4.77813612903226,-74.88094,42.74747
5.56913516129032,-78.2086,42.7514
6.15960064516129,-76.84874,42.75581
5.52620419354839,-76.24065,42.76469
5.20987322580645,-77.60077,42.76696
6.84478258064516,-73.8075,42.77032
5.25523548387097,-75.63243,42.77058
7.22367516129032,-71.05121,42.77149
4.98440225806452,-74.4158,42.7734
4.84617290322581,-75.02413,42.77348
5.76388967741935,-78.353,42.77355
5.72870870967742,-76.99268,42.77954
5.65727387096774,-76.3844,42.78913
5.58944193548387,-77.745,42.78983
4.8083664516129,-73.34184,42.79222
5.91962387096774,-78.49749,42.79554
5.23601193548387,-75.77596,42.79573
6.34492193548387,-73.95032,42.79758
4.93301129032258,-75.16743,42.79934
5.01019258064516,-74.55887,42.79995
5.52549064516129,-77.13673,42.80311
5.85373903225806,-77.88932,42.81252
5.87659419354839,-76.52824,42.8134
6.52825032258064,-78.64208,42.81735
5.1283635483871,-73.4845,42.82001
5.42402677419355,-75.9196,42.82071
5.21138258064516,-74.09325,42.82468
5.08544580645161,-75.31084,42.82502
4.98143548387097,-74.70204,42.82634
5.48141516129032,-77.28088,42.8265
5.86727,-78.03374,42.83504
6.08744677419355,-76.6722,42.83751
7.78616096774194,-78.78676,42.83899
7.01845032258064,-70.86788,42.84476
5.63643903225806,-76.06335,42.84552
5.92516612903226,-73.62729,42.84764
5.33737322580645,-77.42512,42.84974
5.3897235483871,-75.45437,42.85054
5.23965612903226,-74.23629,42.8516
5.00608483870968,-74.84534,42.85257
5.76729935483871,-78.17827,42.85739
6.59204032258065,-76.81625,42.86145
5.71659419354839,-76.20719,42.87016
5.52240258064516,-77.56947,42.8728
6.76389774193548,-73.7702,42.87511
5.47495,-75.59801,42.87589
5.42166322580645,-74.37946,42.87836
5.08894193548387,-74.98874,42.87862
6.07578193548387,-78.32288,42.87957
6.42495935483871,-76.96041,42.88522
5.7917735483871,-76.35115,42.89464
5.8371035483871,-77.71391,42.89569
5.22767967741935,-73.30379,42.89686
5.34956838709677,-75.74175,42.90107
6.29819064516129,-78.4676,42.90159
5.80608774193548,-73.91322,42.9024
5.14083451612903,-75.13226,42.90451
5.72167709677419,-74.52273,42.90496
5.86954161290323,-77.10467,42.90882
5.93082419354839,-77.85846,42.91842
6.34911612903226,-76.49522,42.91895
7.29227967741935,-78.61241,42.92343
5.17883806451613,-73.44666,42.92469
5.6653264516129,-75.8856,42.92609
5.54341032258065,-74.05636,42.92954
5.21157129032258,-75.27589,42.93023
5.62363322580645,-74.66612,42.93139
6.1348935483871,-77.24903,42.93225
6.12969870967742,-78.0031,42.94097
6.31918870967742,-76.63938,42.94309
8.78952258064516,-78.75732,42.94511
5.92567129032258,-76.02956,42.95094
5.72604548387097,-73.58966,42.95236
6.02990258064516,-77.3935,42.95551
5.44997419354839,-75.41962,42.95579
6.06411935483871,-74.19962,42.9565
5.43808258064516,-74.80962,42.95765
6.31299193548387,-78.14784,42.96336
8.52339290322581,-78.90231,42.96661
6.26557419354839,-76.78365,42.96706
6.47072903225807,-76.17363,42.97562
5.70329903225806,-77.53806,42.97861
6.18329870967742,-73.73278,42.97987
5.50476741935484,-75.56347,42.98118
6.26454612903226,-74.34299,42.9833
5.78260612903226,-74.95324,42.98374
6.23220483870968,-78.29268,42.98557
6.13816516129032,-76.92803,42.99087
6.11679096774194,-76.3178,43.00013
6.02463161290323,-77.68273,43.00154
5.62995193548387,-75.70743,43.0064
5.78106161290323,-73.87601,43.0072
6.49128483870968,-78.43761,43.00762
5.79893387096774,-75.09697,43.00967
5.29421548387097,-74.48648,43.00993
6.32868064516129,-77.07251,43.01451
6.02596225806452,-77.82749,43.0243
6.07476516129032,-76.46208,43.02448
5.18029870967742,-73.40871,43.02935
6.79063870967742,-78.58265,43.0295
6.25815935483871,-75.8515,43.03145
5.07221225806452,-74.01936,43.03437
5.95333870967742,-75.24081,43.03543
5.18905129032258,-74.63008,43.0364
6.02784387096774,-77.21709,43.03798
6.18704741935484,-77.97236,43.04688
6.02083580645161,-76.60647,43.04866
7.53266483870968,-78.72778,43.0512
7.01359387096774,-75.99567,43.05634
5.73046258064516,-73.55191,43.05706
5.91815451612903,-75.38477,43.06102
6.28406580645161,-77.36178,43.06127
5.09391258064516,-74.16283,43.06138
5.47609903225807,-74.7738,43.0627
6.22244870967742,-78.11732,43.0693
5.88043064516129,-76.75095,43.07266
7.88828935483871,-78.87299,43.07274
8.18272,-76.13995,43.08105
6.72499451612903,-77.50656,43.0844
6.0795964516129,-73.69524,43.0846
5.92022193548387,-75.52883,43.08644
5.24161225806452,-74.30641,43.08821
5.54096451612903,-74.91763,43.08883
6.14958258064516,-78.26237,43.09155
8.36461129032258,-79.01831,43.09411
5.95984322580645,-76.89555,43.0965
6.79696032258065,-76.28435,43.1056
7.39460129032258,-77.65144,43.10736
6.40586,-75.673,43.1117
5.28203451612903,-73.83868,43.11198
6.17225806451613,-78.40753,43.11363
5.59660612903226,-75.06158,43.1148
4.52687451612903,-74.45012,43.11489
6.02672032258064,-77.04025,43.12017
6.03869419354839,-76.42884,43.12998
6.38803677419355,-77.79643,43.13015
4.97257774193548,-73.37063,43.13398
6.44263322580645,-78.55279,43.13554
6.00692451612903,-75.81728,43.13679
4.51782483870968,-73.98225,43.13919
6.36445677419355,-75.20563,43.14059
4.41457322580645,-74.59393,43.14139
5.90396580645161,-77.18505,43.14367
6.14054580645161,-77.94151,43.15277
5.82644548387097,-76.57345,43.15419
7.12719709677419,-78.69814,43.15728
6.07185903225806,-75.96168,43.16171
5.38230322580645,-73.51405,43.16172
6.05188193548387,-75.3498,43.16622
4.40233129032258,-74.12592,43.16623
6.1608664516129,-77.32995,43.16701
4.47208516129032,-74.73786,43.16773
6.05234322580645,-78.0867,43.17522
5.66310516129032,-76.71815,43.17824
7.0278564516129,-78.84358,43.17884
6.77844870967742,-76.10618,43.18646
5.90855129032258,-73.65758,43.18931
6.77850161290323,-77.47496,43.19017
6.19359741935484,-75.49407,43.19168
4.27296870967742,-74.26972,43.19311
4.61446774193548,-74.8819,43.1939
6.19367709677419,-78.23198,43.19751
7.31637064516129,-78.98911,43.20024
5.8040864516129,-76.86297,43.20211
6.39993129032258,-76.25079,43.21105
7.61311064516129,-77.62006,43.21317
4.66524225806452,-73.80124,43.21672
5.46644451612903,-75.63847,43.21698
6.35020064516129,-78.37736,43.21962
4.14571967741935,-74.41364,43.21981
4.85047387096774,-75.02606,43.2199
5.80467258064516,-77.00788,43.22582
5.81383,-76.3955,43.23547
6.33946580645161,-77.76527,43.23599
4.8482364516129,-73.33243,43.23858
6.40662387096774,-78.52283,43.24156
5.20065580645161,-75.78297,43.2421
4.25862580645161,-73.94501,43.24397
5.00170903225806,-75.17033,43.24574
4.08472612903226,-74.55766,43.24636
5.67441838709677,-77.1529,43.24935
6.06697451612903,-77.91058,43.25864
5.59811483870968,-76.54032,43.25971
6.60689096774194,-78.6684,43.26333
5.51186419354839,-73.47606,43.26637
5.27935322580645,-75.92757,43.26706
4.02569322580645,-74.08891,43.27106
4.96283709677419,-75.31472,43.2714
5.55411548387097,-77.29803,43.27272
4.0960464516129,-74.70181,43.27274
6.02258193548387,-78.05598,43.28113
5.36568903225807,-76.68525,43.28379
6.58976677419355,-78.81407,43.28493
5.70274838709677,-76.07229,43.29185
7.34868193548387,-73.6198,43.29399
5.13471225806452,-75.45921,43.2969
3.98057129032258,-74.23291,43.29797
4.17324741935484,-74.84607,43.29894
6.15711967741936,-78.20148,43.30344
5.53707258064516,-76.21712,43.31647
4.84716516129032,-73.76367,43.32145
4.81058032258065,-75.60382,43.32223
3.95908612903226,-74.37704,43.32472
4.30307161290323,-74.99044,43.32498
6.09172258064516,-78.34708,43.32558
5.90118838709677,-76.36205,43.34092
4.94426870967742,-73.29411,43.34315
4.78617612903226,-75.74854,43.34739
5.94865967741935,-78.49278,43.34756
4.1135264516129,-73.90766,43.34874
4.42735806451613,-75.13493,43.35085
3.88322838709677,-74.52129,43.3513
5.4178164516129,-76.50709,43.3652
5.42656967741936,-73.43795,43.37098
4.81338451612903,-75.89336,43.37239
3.85961516129032,-74.05177,43.37585
4.5237064516129,-75.27953,43.37656
3.85533322580645,-74.66564,43.37772
5.08682677419355,-76.65224,43.38932
4.9943164516129,-76.03829,43.39721
5.76647096774194,-73.58191,43.39865
4.60073290322581,-75.42423,43.4021
3.79909709677419,-74.19598,43.40281
3.89649774193548,-74.81011,43.40396
5.22238483870968,-76.18334,43.42187
4.69138580645161,-73.72599,43.42614
4.49146516129032,-75.56906,43.42746
3.83798741935484,-74.34032,43.4296
4.00478903225806,-74.9547,43.43004
5.16236064516129,-76.32849,43.44636
4.48700677419355,-75.71399,43.45266
4.05728064516129,-73.87019,43.45347
4.13428161290323,-75.0994,43.45595
3.71683516129032,-74.48479,43.45622
5.48244806451613,-76.47375,43.47067
5.29609967741936,-73.39972,43.47557
4.57740322580645,-75.85904,43.47769
3.81806903225806,-74.0145,43.48063
4.31417322580645,-75.24422,43.48169
3.71524387096774,-74.62936,43.48267
4.74825516129032,-76.00419,43.50255
5.04258903225806,-73.54389,43.50328
4.6645535483871,-75.38915,43.50726
3.70106451612903,-74.15894,43.50763
3.72299838709677,-74.77405,43.50895
5.17729741935484,-76.14945,43.52724
4.47119193548387,-73.68819,43.53081
4.36860322580645,-75.53419,43.53267
3.68309677419355,-74.3035,43.53445
3.83488,-74.91885,43.53507
4.28954967741936,-75.67934,43.5579
4.07656967741935,-73.8326,43.55818
3.99465967741935,-75.06377,43.56102
3.62255096774194,-74.44817,43.56111
5.37157387096774,-73.36137,43.58014
4.41545741935484,-75.82461,43.58297
3.78955806451613,-73.97713,43.58538
4.11116290322581,-75.2088,43.5868
3.63506451612903,-74.59296,43.5876
4.6101435483871,-75.96998,43.60786
4.75202096774194,-73.50575,43.60788
4.60229451612903,-75.35395,43.6124
3.68177580645161,-74.12178,43.61241
3.66174967741935,-74.73787,43.61392
4.92408064516129,-76.11546,43.6326
4.36775096774194,-73.65026,43.63546
4.29999322580645,-75.49921,43.63785
3.62439419354839,-74.26656,43.63928
3.75697935483871,-74.88289,43.64008
4.2384864516129,-73.79488,43.66286
4.18557387096774,-75.64458,43.66312
3.60583903225806,-74.41144,43.66597
3.91617032258065,-75.02802,43.66606
4.32894096774194,-75.79006,43.68822
3.81951387096774,-73.93964,43.6901
4.02121096774194,-75.17327,43.69188
3.59796064516129,-74.55645,43.6925
4.69883516129032,-73.46749,43.71246
4.5794864516129,-75.93565,43.71315
3.74069290322581,-74.0845,43.71717
4.35721612903226,-75.31864,43.71752
3.66379838709678,-74.70157,43.71886
4.96802677419355,-76.08136,43.73792
4.32224290322581,-73.61221,43.74007
4.82739483870968,-75.46412,43.743
3.65987129032258,-74.22948,43.74408
3.77182806451613,-74.84681,43.74505
5.10605516129032,-76.22717,43.76251
4.25343225806452,-73.75706,43.76752
4.41187290322581,-75.6097,43.76831
3.62640806451613,-74.3746,43.77081
3.87811483870968,-74.99216,43.77108
4.38879612903226,-75.75541,43.79345
3.77990838709677,-73.90202,43.7948
4.01348419354839,-75.13763,43.79693
3.62512258064516,-74.51981,43.79738
5.07596387096774,-73.42912,43.81701
4.70173580645161,-75.90122,43.81842
3.76318806451613,-74.0471,43.82191
4.28120870967742,-75.28321,43.82261
3.67189322580645,-74.66515,43.82378
5.14512612903226,-76.04715,43.84322
4.33832806451613,-73.57405,43.84466
5.20378967741935,-75.42891,43.84813
3.68654516129032,-74.19231,43.84885
3.76509193548387,-74.81061,43.85001
5.16144774193548,-76.19318,43.86785
4.16515870967742,-73.71911,43.87215
4.90510225806452,-75.57472,43.87347
3.70089806451613,-74.33762,43.87562
3.8567235483871,-74.95618,43.87606
4.81240774193548,-75.72064,43.89865
3.70476419354839,-73.86428,43.89946
3.98906612903226,-75.10188,43.90195
3.72151806451613,-74.48306,43.90223
5.23702870967742,-75.86668,43.92365
3.67402161290323,-74.00958,43.92661
4.18287903225806,-75.24767,43.92768
3.72792064516129,-74.62862,43.92867
5.52538612903226,-76.01283,43.94849
4.39461741935484,-73.53576,43.94922
4.61937451612903,-75.39359,43.95323
3.64321935483871,-74.15501,43.95359
3.81601225806452,-74.7743,43.95493
5.50453548387097,-76.15908,43.97316
4.04165741935484,-73.68103,43.97675
4.94331419354839,-75.53963,43.97861
3.74410161290323,-74.30054,43.9804
3.88275161290323,-74.92009,43.98103
5.40391387096774,-76.30545,43.99765
5.19603193548387,-75.68577,44.00382
3.60486580645161,-73.82643,44.0041
4.01786516129032,-75.066,44.00695
3.7761035483871,-74.4462,44.00705
5.71654870967742,-75.83202,44.02887
3.55737806451613,-73.97195,44.03129
4.18336677419355,-75.21202,44.03271
3.81147290322581,-74.59198,44.03352
5.63413967741935,-75.97839,44.05374
4.77545419354839,-73.49735,44.05375
4.46678677419355,-75.35816,44.0583
3.60664290322581,-74.11758,44.05831
3.88250903225806,-74.73787,44.05983
5.4994435483871,-76.12487,44.07844
4.02429580645161,-73.64284,44.08131
4.81312903225806,-75.50441,44.08372
3.70481516129032,-74.26334,44.08516
3.9581235483871,-74.88388,44.08596
5.57027096774194,-76.27146,44.10297
3.56067580645161,-73.78845,44.10871
5.1542,-75.65078,44.10897
3.80884032258064,-74.40922,44.11184
4.10348387096774,-75.03001,44.11193
5.53366419354839,-75.79726,44.13405
3.47858967741935,-73.93418,44.13594
4.27916774193548,-75.17625,44.13773
3.91115935483871,-74.55521,44.13836
5.12824258064516,-73.45882,44.15825
5.63550774193548,-75.94385,44.15895
3.60014193548387,-74.08004,44.163
4.63344387096774,-75.32262,44.16335
3.98686161290323,-74.70132,44.1647
5.66502,-76.09055,44.18369
4.16827774193548,-73.60452,44.18586
4.89726161290323,-75.46909,44.1888
3.74257193548387,-74.22601,44.18989
4.08274612903226,-74.84756,44.19087
3.76970258064516,-73.75035,44.21329
5.25993741935484,-75.61568,44.21409
3.89057870967742,-74.37211,44.21661
4.25254387096774,-74.9939,44.21687
5.47060258064516,-75.76237,44.2392
3.69375290322581,-73.8963,44.24056
4.45072193548387,-75.14037,44.24271
4.16509096774194,-74.51833,44.24316
5.44685,-73.42016,44.26273
5.6902364516129,-75.90919,44.26415
3.88989548387097,-74.04238,44.26766
4.80299935483871,-75.28696,44.26837
4.15525387096774,-74.66467,44.26954
4.50333290322581,-73.56609,44.29037
5.49144161290323,-75.43365,44.29386
4.02457774193548,-74.18858,44.29459
4.2641564516129,-74.81111,44.29575
3.99648548387097,-73.71213,44.31784
5.45747903225806,-75.58046,44.31918
3.99542741935484,-74.33489,44.32135
4.43980258064516,-74.95769,44.32179
5.59056516129032,-75.72739,44.34433
3.91982903225806,-73.8583,44.34515
4.69361225806452,-75.10437,44.34766
4.18441290322581,-74.48132,44.34793
6.25381838709677,-73.38138,44.36717
3.94708838709677,-74.00459,44.37229
5.16943290322581,-75.25117,44.37336
4.28458483870968,-74.62788,44.37435
4.89946064516129,-73.52752,44.39486
5.62658774193548,-75.39809,44.39889
4.05583774193548,-74.15101,44.39925
4.44601,-74.77455,44.4006
4.36272483870968,-73.67378,44.42237
5.77523225806452,-75.54514,44.42425
4.1600864516129,-74.29755,44.42605
4.66518419354839,-74.92135,44.42668
6.21385290322581,-75.69228,44.44943
4.11932903225806,-73.82018,44.44971
5.03771741935484,-75.06826,44.45259
4.31332483870968,-74.44421,44.45268
7.46220548387097,-73.34247,44.47158
4.10472548387097,-73.96669,44.47689
5.67217322580645,-75.21529,44.47832
4.47510129032258,-74.59098,44.47914
5.86522387096774,-73.48883,44.49931
6.00208935483871,-75.36243,44.50389
4.15227,-74.11333,44.50389
4.66013451612903,-74.73788,44.50542
4.71197483870968,-73.63531,44.52686
6.42349193548387,-75.50969,44.52928
4.24582548387097,-74.26008,44.53073
4.98935451612903,-74.8849,44.53154
4.33378709677419,-73.78193,44.55424
7.40926806451613,-75.65706,44.5545
4.40624290322581,-74.40696,44.5574
5.58664806451613,-75.03203,44.55748
4.25053903225806,-73.92866,44.58146
6.50815677419355,-75.17928,44.58326
4.6389035483871,-74.55396,44.58389
7.59978129032258,-73.45002,44.60373
4.2640335483871,-74.07552,44.60851
6.65879387096774,-75.32664,44.60886
4.94785193548387,-74.70108,44.61021
5.47515258064516,-73.59673,44.63132
7.45959612903226,-75.47413,44.63429
4.3653035483871,-74.2225,44.63538
5.45579129032258,-74.84832,44.63637
4.64890096774193,-73.74355,44.65875
4.62600870967742,-74.3696,44.66208
6.42589870967742,-74.99567,44.66235
4.35995741935484,-73.89051,44.686
6.7247564516129,-75.14315,44.68816
5.00802225806452,-74.51682,44.68861
10.2514583870968,-73.41108,44.70812
4.37882612903226,-74.03759,44.71309
7.24095838709677,-75.29074,44.7138
5.55396548387097,-74.66416,44.71498
6.81495935483871,-73.55801,44.73576
8.21525870967742,-75.43845,44.73927
4.6426335483871,-74.18479,44.73999
6.09690903225806,-74.81162,44.74117
5.12530580645161,-73.70506,44.76322
5.15186064516129,-74.33212,44.76674
6.90158,-74.95921,44.76719
4.74494290322581,-73.85223,44.79051
7.31029516129032,-75.10691,44.79303
5.75381677419355,-74.47956,44.79331
4.85114129032258,-73.99953,44.81763
8.12258516129032,-75.25473,44.81871
6.31987096774194,-74.62713,44.81971
7.52138806451613,-73.51917,44.84015
5.42099,-74.14696,44.84458
6.97052516129032,-74.77481,44.84594
5.97454258064516,-73.66644,44.86766
6.5784864516129,-74.29451,44.87136
7.69675838709677,-74.92262,44.87199
5.81445935483871,-73.81384,44.89499
8.03837193548387,-75.07055,44.89788
6.80700677419355,-74.44218,44.89797
5.91549967741935,-73.96136,44.92215
7.72400806451613,-74.58997,44.92441
8.98190967741935,-73.48019,44.94452
6.67562225806452,-74.10901,44.94914
8.74472161290323,-74.73788,44.95067
7.55290967741935,-73.62769,44.97206
7.4752735483871,-74.25678,44.97596
9.27893935483871,-74.88592,44.97677
7.35534032258064,-73.77531,44.99944
